-1.1096991013193574E-06	-4.550387377100866E-06	-5.484928850117385E-07	-4.188971077704288E-06	4.447530996836545E-06	-1.8903899401886578E-06	-1.3727498038589642E-06	-6.517082243437538E-06	-6.013624700023609E-06	1.2268201374529978E-06	2.910906742578128E-06	2.6089368631486082E-06	-1.4197216192560838E-06	9.97237706748028E-07	-1.6606371160497888E-06	-5.76798206948047E-07	-2.7398782739746385E-06	-2.2704087877452434E-06	-1.2860027316031915E-05	-5.3397164043201985E-06	-3.346649425035825E-06	1.924827198170349E-06	9.768393686315022E-06	-1.7370412290612422E-06	4.826669323564932E-06	1.2113953068520758E-05	1.4429665409334472E-05	3.332905977740731E-06	-7.403980294448442E-06	-2.032646757379789E-05	4.713102774385262E-06	5.870448126056005E-06	1.128226987200621E-05	-2.3231862867418544E-06	9.540964137213793E-07	-1.2694972972526387E-05	-1.3914581609276874E-05	1.6320813030100593E-05	2.7220488615904646E-06	2.0241035724134583E-05	-1.3825810345157601E-05	7.939612676611975E-06
-1.2925618292342681E-05	-2.3740736702858205E-05	-3.3195486380972E-06	5.665503357875105E-06	-9.29231383782278E-06	-2.0209091937611762E-05	-1.071972021372925E-06	-1.83730828128835E-05	3.470281028962054E-05	9.060419739618122E-06	-4.197227109108989E-06	9.734354347439935E-06	1.8002393925421818E-05	2.168561137312538E-06	-1.414460888345915E-05	-8.6804571401679E-06	5.615301279632877E-06	-8.475103580367852E-06	-1.3996654058134868E-05	1.7944312703672794E-05	2.6503800689873694E-05	2.9215410666896174E-07	1.2127552762210249E-05	4.2293909947152954E-07	2.1730068032253547E-05	3.848688976888016E-06	1.0928162949448393E-05	-1.8076591947175922E-05	-1.2144584480453464E-05	-1.5868916856907586E-05	-8.5922658132727E-06	7.633174205023146E-06	1.1077850705184257E-06	-4.49103499401317E-06	2.061127386883522E-07	-3.770956412173014E-06	-3.107211138455143E-06	4.290807256718262E-06	1.5923826512130624E-05	1.3220954306074488E-05	-2.155353179237836E-05	4.9018249624957836E-06
5.758505596580827E-06	2.937298433892504E-06	-2.253384932943163E-06	-4.527225495309519E-07	-2.9475398065482636E-06	-1.647341516561235E-06	-2.9411535349259524E-06	-9.151330221869934E-06	-1.553678264542716E-06	8.420783271694775E-06	-2.01349894870133E-06	-1.319705392519149E-06	2.2068340250437796E-06	1.7607583141745925E-06	6.673592148703693E-06	4.197740416849895E-06	-5.477271152717984E-06	-7.6255885741247465E-06	4.70945948085637E-08	4.6663696964465864E-07	1.9455216888353576E-05	-3.6937906126034546E-06	9.761215604396155E-06	7.760475056643041E-06	5.451781739215998E-06	-3.2077382381448217E-06	2.1106808866711032E-06	-1.265627607917385E-05	-2.0556354809238493E-06	-8.032789587220987E-07	-7.805802141064346E-06	3.7576184930924764E-06	-5.147748858801413E-06	-3.0944575781213907E-06	-5.100236093876413E-06	-1.5955351066707615E-05	4.433592210901145E-06	1.6408471374458278E-05	6.403085377176296E-07	-1.0613729139237015E-05	-2.903065023070236E-06	8.171719602589226E-06
-1.2026632309862679E-05	-3.5456159576976915E-06	-2.9920699224093275E-06	2.867109223008235E-06	-5.6511402015933834E-06	-9.79429831899833E-06	-5.275190273232914E-07	-6.551737285579508E-06	1.6998410712177723E-05	1.093334265310882E-05	1.1802983640529524E-06	3.935146857465142E-06	1.2594498386647597E-05	-4.012889112106915E-06	-1.783033160869284E-05	4.882093389824072E-06	-1.8682106489134173E-06	-5.756693525644157E-06	-4.1830360901827294E-06	5.045822341872874E-06	1.025029012878525E-05	-2.009677660262779E-06	3.713356511013341E-06	-1.854521292915192E-06	2.348504313214902E-05	1.0421958778856837E-05	1.6727175217894634E-05	1.6954710070617801E-06	-3.847644242304311E-06	-6.274732615718538E-06	-2.042072305582569E-06	-1.991748586111057E-06	-5.297067644772105E-07	-8.026775951133128E-08	-3.45859531509934E-05	-1.1547755012534145E-05	-7.317536703771897E-06	2.238972565419261E-05	1.4383283310263612E-05	6.7782569725274315E-06	-1.4556706298250979E-05	-6.902786239464256E-06
2.9503734987713272E-06	-1.940326569907238E-06	1.6390848640107538E-06	7.992432528501691E-08	-4.787021385649062E-06	-2.0934187591030086E-06	-4.122335873290347E-07	-3.7498050462828363E-07	5.502377137785727E-06	5.334718490680382E-07	2.094835177337807E-06	3.305470045748985E-08	3.5475351107095222E-06	2.864295580294773E-06	-2.85583119916587E-06	5.732082936299282E-07	-2.3042826179564684E-06	-3.2351021380256144E-06	2.7476515410817987E-06	6.045230821571142E-06	4.146983611058233E-06	-3.998304012842785E-06	3.48884527742053E-06	5.280246832597158E-06	5.343617349460686E-06	1.4802071898190376E-06	9.991816952490958E-06	-1.014981305466236E-06	-4.20761038100232E-06	-5.208225309441015E-06	2.9010018067728128E-06	4.166404017463656E-06	-1.2971701934270988E-06	-4.823805098833534E-06	-1.11866131291919E-05	-3.953039426635197E-06	-1.2241608862435442E-05	3.005430529229865E-06	5.300172302470956E-06	4.256728063318883E-06	-6.062784887055561E-06	-5.975157464010423E-06
1.0567582358219508E-06	1.0699060291269862E-06	1.75782216590625E-06	1.2208209228013257E-07	-1.9424136084297325E-06	-5.660833332569417E-07	-3.528168869345582E-06	-8.29849042533844E-06	1.4793767375741142E-06	-2.5270069179228544E-06	8.26612313350265E-07	1.5897572383056056E-06	3.66239475332835E-06	5.510036062272926E-07	2.501232737612151E-06	3.6692976417812795E-06	4.269456122378234E-06	-2.5063806590427363E-06	-2.1304224606569233E-07	1.9233792047156463E-06	-8.161089990550527E-07	4.246295117842106E-06	-2.608543782755415E-06	-1.036844220581921E-06	-2.163494615278731E-06	3.986555274338502E-06	-1.5014367446235533E-06	1.223947291941859E-06	-5.58817442270946E-06	1.3317851789734478E-05	-8.586475992586496E-06	6.723015482944423E-06	-6.086581737687597E-06	9.553177180750862E-09	7.88039388025386E-08	5.205631673717251E-07	-8.85387225292172E-06	-8.271585239207514E-07	1.8296360772359492E-06	-1.0141842768320088E-05	4.960436771947057E-06	6.416383152095107E-06
3.4539996811649303E-06	-4.4002470861251065E-06	5.733951198410989E-06	-1.425482813388747E-06	-4.238975726018876E-06	-5.808169464465267E-06	-4.0435416877255744E-07	6.254304558571702E-06	1.324033615472118E-05	1.2650570386984066E-05	2.4643203050815986E-06	-4.7547311419594806E-06	9.113867583450818E-06	-4.484168284567163E-06	-2.03241845403726E-05	-1.6440294969691803E-06	-2.167097774736131E-05	-4.754852417436568E-06	1.868112869330962E-06	2.4818216602815252E-05	4.199217366896875E-06	-2.5513101874987316E-05	6.295385626729393E-06	1.5580260677885466E-05	9.035895242499311E-06	1.3463912666840306E-05	2.5779938026611415E-05	8.51121926980243E-06	-1.1481629924206939E-05	-4.935079441936223E-06	2.7675764216387196E-05	-1.861014247937617E-05	-1.0803088107605674E-05	-2.456579303857773E-05	-8.489845603778438E-06	2.127501294663364E-05	-1.4949585644020941E-05	2.0307321428635543E-05	5.290335920495537E-06	8.175235893034978E-06	-3.206061596994026E-05	-1.9868123651117035E-05
-8.777760615824747E-06	-2.3630046170560124E-06	-1.992180954735452E-06	5.547596446246933E-06	-1.415288294847269E-06	-2.6513061157300723E-06	-5.354539107082991E-06	-1.3102985343779112E-05	4.66052048087136E-06	5.202740891136902E-06	3.589103797315106E-06	4.10145453148106E-06	6.017624735390086E-06	4.868897774579809E-06	-2.6346769267270833E-07	-5.176165684838924E-06	3.455783787695053E-06	-7.335855834787556E-06	-3.4808868628006443E-06	1.4779362590851306E-05	1.2493756065264575E-05	-1.9051928421347994E-06	2.773620135933405E-06	-8.60136229276022E-06	2.1473068572110883E-05	-3.143688929244883E-07	-4.125496382371522E-06	-1.148890791309371E-05	-2.0868659607240752E-05	2.1451752177927377E-06	4.4796657173753335E-06	-9.101525870498144E-06	1.7560926249368425E-07	1.5397864632934603E-06	-7.896917373133564E-06	6.762095271971748E-07	-2.732408792348426E-06	1.8700061071546617E-05	1.2092283416147954E-05	3.0565113455150446E-06	-1.7458901468301924E-05	4.5783507287245715E-06
-9.691337872809906E-06	1.2158510216738746E-07	-2.1992154710016254E-06	1.7858201681496824E-06	-1.5590790481258747E-07	-7.3280948325949865E-06	2.468787432124738E-06	4.936694028787451E-06	1.887780255171456E-06	8.149051033096527E-06	-1.8084937985034034E-06	2.6424116565475562E-06	8.266129048622803E-06	-8.348929607464633E-06	-2.2953843930569184E-05	-6.926484860503656E-06	-7.58893958532175E-06	7.47657070260005E-07	4.534691558446103E-06	6.175722835477598E-06	-6.490337560637529E-07	1.2090709614812101E-05	6.841967137196515E-06	4.615569958161827E-06	3.3254229502769544E-06	-1.6680623695065388E-06	1.1807689063186944E-05	-2.5491755009650294E-06	-1.3709869293578544E-05	-6.389427963031547E-06	8.394507314831547E-06	-1.7222195597531687E-07	4.66772753796423E-06	-1.1837018479697096E-05	-4.483451600745107E-06	5.761999903588453E-06	-2.7685510012512203E-06	1.2468945391805447E-05	8.300344964652201E-06	-6.915259887395146E-06	-7.723969668698303E-06	5.876075315161818E-06
-1.6004611373784381E-06	-2.244329436917713E-06	-1.6121856585876489E-06	-7.009613610335732E-07	-1.557199384590922E-06	1.7011674556946063E-06	-7.055190988196642E-07	7.584636415352316E-07	5.235907071918385E-06	1.3287791186360393E-06	2.3042064561881578E-07	-1.3939539850286025E-07	-3.5975378156831976E-06	-2.3552717284470213E-06	1.377759723017475E-06	4.528406644042596E-06	2.3191988473015148E-07	-2.6536676827289934E-06	4.209365452639201E-06	3.886694303594219E-06	3.365802817417119E-07	-2.738337036405205E-06	-3.1621867065225793E-07	5.044731494831461E-06	4.977480620946093E-07	-4.474120791808403E-06	1.6542726685199763E-06	-2.9677369328819376E-06	1.9731145641313614E-06	6.873095306941645E-07	-5.961543197089515E-06	2.350284551342698E-06	-1.2538845922595226E-06	1.0135490559490736E-06	-7.262578477843786E-07	-8.929628220043023E-08	1.0768282887874543E-06	-1.2419172010131618E-06	-2.2468052846076093E-06	-7.027306819367149E-07	1.2975344690577931E-06	4.6454031275214204E-07
2.1986380457797746E-06	-9.024129724516694E-07	2.3770615784332788E-07	-9.985293524250348E-07	-2.308071993626083E-06	-1.8954768670281036E-07	4.1365051269814735E-06	-3.130921935877477E-06	7.094485475786852E-06	-1.4924963146803666E-06	2.3241458683109554E-06	-4.7243192967572923E-07	-1.6517281399020885E-06	2.2856851981911426E-06	-5.6825693401634754E-06	-7.218077527479345E-07	-7.0595099907976975E-06	3.159667140123281E-06	2.502490193771637E-06	5.679631441536061E-06	-8.046599686103827E-07	-6.987779078667057E-06	2.4532172782109356E-06	7.922617325112962E-06	3.753694915830746E-06	-3.7439686792332797E-06	-2.7122141412266224E-07	5.61827046881175E-06	-1.6167905641118122E-06	-2.4224757497689273E-06	6.746140583700008E-06	2.4352740156028364E-06	1.3417960498235405E-05	-8.848343872641537E-06	-6.661712260767029E-06	-3.6916676547934305E-06	-3.7350046014918457E-06	4.006881412645361E-06	2.857942315763229E-06	3.747289900230342E-06	-1.0738694222462891E-05	-8.445897886746861E-06
